Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6qiEJQgWo7LR8fCUI7RNt2,"Criminal Minds","Criminal Mindz / Make Some Noise","Acid Lab",2024-07-12,364185,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-07T22:34:36Z,"jungle,breakbeat,drum and bass,drumstep","Wicked Jungle Records LLC",0.387,0.795,9,-6.353,1,0.0575,0.000022,0.882,0.0702,0.0732,107.957,5
spotify:track:09ID2hTMc1bs16Yvw8Af5i,"Correct Technique","Wavelord Bizniz","Samurai Breaks;Napes",2024-03-01,240073,11,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-07T23:42:22Z,"jungle,footwork,breakbeat,drum and bass,uk garage,bassline,drumstep","Time Is Now Records",0.391,0.975,2,-4.544,1,0.213,0.00185,0.656,0.404,0.145,169.985,4
spotify:track:3HRLtnq4vBwtzleuPfU06S,"Peaceful & Orderly","Anytime EP","Icon Roller",2024-09-20,315543,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T07:29:48Z,"jungle","Icon Roller Recordings",0.571,0.93,2,-5.23,1,0.0853,0.00143,0.832,0.0937,0.483,162.997,4
spotify:track:4PwxAo52KANlDfqlAebUef,"Blood Pressure","In Full Effect","Tim Reaper;Kloke",2024-09-20,317000,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T07:39:04Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Hyperdub",0.585,0.795,9,-8.047,1,0.0824,0.00489,0.866,0.0767,0.659,172.012,4
spotify:track:11vEkrIx31qOtwGqISioQD,"Roots & Reality","In Full Effect","Tim Reaper;Kloke",2024-09-20,356000,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T07:48:41Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Hyperdub",0.607,0.97,1,-6.106,1,0.0461,0.000168,0.854,0.374,0.692,160.007,4
spotify:track:4R4gjTrwKGGCv4IXAhdRc9,"Wildstyle","In Full Effect","Tim Reaper;Kloke",2024-09-20,315013,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T07:50:20Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Hyperdub",0.493,0.991,1,-6.643,1,0.104,0.00107,0.889,0.383,0.605,160.029,4
spotify:track:0H3gSAMsdnRqyN3Z9P7qJ1,"Respect - Ark X, Duburban Remix","Respect (Ark X, Duburban remix)","Aeon Four;Ark X;Duburban",2024-09-20,346000,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T07:52:44Z,"jungle,breakbeat,new rave","Straight Up Breakbeat",0.592,0.883,11,-5.092,0,0.0594,0.000639,0.691,0.681,0.0716,167.994,4
spotify:track:6JfzGAxDWezGgyMHoc5D6l,"Looking For Someone","Jungle Fever EP","Kellaway",2024-09-20,331636,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T07:59:04Z,"jungle","Deep In The Jungle Records",0.552,0.964,5,-4.233,0,0.105,0.000517,0.78,0.24,0.2,165.095,4
spotify:track:0I9BAwpHcv0GqNU1kOWHx5,"Dubplate Style","Dubplate Style EP","Veak",2024-09-20,274285,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-23T12:21:01Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.473,0.998,7,-4.358,1,0.228,0.00329,0.902,0.304,0.363,174.945,4
spotify:track:7kgB2gMNUErPQDb9KX2Bid,"Bad Crew","Bad Crew","Cheetah",2024-09-25,424909,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-30T07:02:47Z,"","KLT RECORDS",0.625,0.989,7,-6.842,0,0.297,0.0074,0.193,0.293,0.729,164.895,4
spotify:track:1BoZorJdemJErpQFtwmnve,"Sade","NY Soul / Sade","Harmony",2024-10-04,326880,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-08T22:24:27Z,"jungle,breakbeat,drum and bass,new rave,breakcore","Deep Jungle Records",0.351,0.974,2,-6.176,1,0.0666,0.000494,0.896,0.721,0.32,107.866,5
spotify:track:3Mw8hUS7DKLkPP9isMzDZ9,"Chosen","FR047","Radicall",2024-10-04,290585,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-08T22:28:19Z,"liquid funk,drum and bass,jungle","Future Retro London",0.582,0.879,4,-6.126,0,0.0817,0.0488,0.764,0.233,0.384,159.95,4
spotify:track:2ClWTJFNvvhghAViYD3O3j,"5th Generation System","Planetopia EP","Greekboy",2024-05-19,440470,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-08T22:35:18Z,"liquid funk,drum and bass,jungle","Omni Music",0.337,0.899,1,-7.204,1,0.0682,0.296,0.845,0.0951,0.0553,113.226,3
spotify:track:6EK0p5aumNe8VvH8dgz0nn,"Detroit - Coco Bryce Remix","Digital Artifice // Recompiled","Ternion Sound;Coco Bryce",2024-10-04,239987,7,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-08T22:50:51Z,"dubstep,bass music,dub,drumstep,jungle,breakbeat,drum and bass,footwork,uk garage","VISION",0.608,0.916,1,-5.877,1,0.137,0.0148,0.58,0.0818,0.501,160.004,4
spotify:track:6QFIsWswp7bB8Am6Y6ikht,"The Limit","SUBB Selections Vol.2","FFF",2024-10-04,322000,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-08T22:53:00Z,"jungle,breakcore,breakbeat,speedcore,footwork,drum and bass","Straight Up Breakbeat",0.513,0.909,1,-5.972,1,0.085,0.00209,0.87,0.0887,0.155,164.959,4
spotify:track:6wBcgS2NrK3kddZxJrc1xj,"Pull Up - new jungle mix","Wicked EP","DJ Magic Touch",2024-05-01,369882,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-09T22:31:33Z,"jungle,new rave,breakbeat","Thames Delta Recordings",0.351,0.968,11,-3.057,0,0.192,0.0421,0.896,0.104,0.14,84.875,4
spotify:track:15MnZNEyrhdv9vMpgbVDJL,"Soundboy - new jungle mix","Wicked EP","DJ Magic Touch",2024-05-01,344470,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-09T22:32:06Z,"jungle,new rave,breakbeat","Thames Delta Recordings",0.691,0.965,1,-2.5,1,0.093,0.0039,0.715,0.882,0.428,170.015,4
spotify:track:2Zr0zMwXagzhah0mnn0RcC,"Fire","Trent, Fire","DJ Magic Touch",2024-05-24,362750,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-09T22:36:08Z,"jungle,new rave,breakbeat","99 records",0.543,0.892,0,-4.765,1,0.117,0.0233,0.914,0.541,0.315,170.004,4
spotify:track:5xBtCHYev7wLThwrP3Tqki,"Sound System Love","Incognito Rhythm","4am Kru",2024-09-12,160111,26,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-10T22:18:17Z,"jungle,drum and bass,breakbeat,uk garage","Embrace The Real Records",0.59,0.921,10,-6.2,1,0.0683,0.254,0.893,0.114,0.0957,164.961,4
spotify:track:4onRHnOcbgOC4fhLBIr2oX,"Blessings","Blessings","T.Williams",2024-09-27,256500,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-10T22:32:36Z,"uk funky","Purple City",0.552,0.996,10,-3.351,0,0.196,0.00679,0.0179,0.281,0.349,160.01,3
spotify:track:2O5eJfLAilwYQ7F4PSJKr3,"Rinse","SSBB011","Bruk",2024-07-11,361379,6,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-10T22:41:29Z,"jungle,drum and bass,breakbeat","Super Sonic Booty Bangers",0.442,0.937,7,-1.753,1,0.091,0.000264,0.337,0.422,0.141,174.024,4
spotify:track:6GynWVbYBX6Ys2PYkDSN0O,"Synth Cartel","Synth Cartel","Napes",2024-08-23,244137,19,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-12T22:47:48Z,"jungle,drum and bass,breakbeat","STEREO 45",0.458,0.982,5,-5.349,0,0.0499,0.00188,0.853,0.139,0.489,174.035,4
spotify:track:6vpltvodYAxx3mmPn9DpDB,"Booyaka Style","0860","Fracture",2022-11-18,259398,16,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-12T22:59:51Z,"jungle,footwork,breakbeat,drum and bass,drumstep","Astrophonica",0.684,0.988,8,-4.312,1,0.144,0.00594,0.863,0.0664,0.319,159.97,4
spotify:track:43ibXIVa1Vz273QcmTtNEU,"HENRY'S REVENGE","HENRY'S REVENGE","SHERELLE",2024-02-08,264446,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-12T23:19:13Z,"jungle,breakcore,breakbeat,footwork","Hooversound Recordings",0.564,0.987,3,-5.263,1,0.0799,0.00667,0.919,0.428,0.534,160.012,4
spotify:track:5pFXAI9BVFG1vbvXC0EadW,"Thinking & Perceiving","Thinking & Perceiving / Unfold","Seba;Paradox",2024-06-21,333045,8,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-15T22:26:54Z,"liquid funk,drum and bass,jungle,breakbeat","Seba & Paradox",0.392,0.978,11,-4.291,1,0.137,0.00142,0.712,0.082,0.48,108.703,5
spotify:track:1f3kn4eHGKwJLKUMDjwB4q,"We Can Do It","Hellbound","Sikka",2024-09-30,374400,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-21T22:33:38Z,"jungle,drum and bass,liquid funk","Influential Records",0.477,0.983,5,-3.798,0,0.0825,0.00258,0.717,0.81,0.385,170.032,4
spotify:track:7m0OxHGZY6tiUT0BF5hwGE,"See It Through","Hellbound","Sikka",2024-09-30,338573,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-21T22:37:46Z,"jungle,drum and bass,liquid funk","Influential Records",0.404,0.923,1,-3.74,1,0.112,0.0149,0.334,0.196,0.257,173.948,4
spotify:track:6cJJ8ykf9qBwfOC0ZEqj7G,"Then You Were There","COVERT: FOUR","Technical Itch;Voyage;Brakken",2024-10-04,346106,5,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-21T22:51:37Z,"drum and bass,jungle,breakbeat,disco","Tech Itch Digital",0.396,0.948,1,-2.442,0,0.0529,0.000513,0.894,0.0633,0.362,173.963,4
spotify:track:0W2btrLdGt8AXWNkWrBC7j,"Nautilus","FR047","Radicall",2024-10-04,297778,6,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-21T23:24:01Z,"liquid funk,drum and bass,jungle","Future Retro London",0.594,0.66,10,-7.628,0,0.041,0.0405,0.852,0.142,0.127,159.978,4
spotify:track:0vkx2ENq1gq2IXISYnjxL3,"The Way You Feel","The Darkmaster","Dom & Roland",2024-10-18,374957,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-26T22:37:37Z,"jungle,drum and bass,breakbeat","Individual",0.181,0.953,8,-5.708,0,0.11,0.00795,0.164,0.0375,0.167,165.142,4
spotify:track:377o0kljWZ2lwmF42LNROG,"Special","Elysium / Special","Smokey Bubblin' B",2021-04-02,216000,24,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-29T22:56:54Z,"rally house,uk garage,house","Smokey Bubblin' B",0.505,0.943,8,-5.64,1,0.142,0.321,0.0354,0.142,0.439,167.971,4
spotify:track:0WYjIfdWh1Bm96lkXKWkH7,"Sorrow","Straight Razor","MAC-V",2024-10-25,377142,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-29T23:27:54Z,"jungle,breakbeat","Guerilla Bass Records",0.44,0.788,9,-6.55,0,0.0565,0.0171,0.796,0.0792,0.186,111.924,5
spotify:track:2ES3AzZplAVTFrGqk1HkST,"X-Rated","X-Rated / Gold Digger","Cheetah",2022-07-28,303754,35,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-29T23:38:42Z,"jungle,breakbeat,drum and bass","Da Demolition Squad",0.489,0.934,1,-4.904,0,0.148,0.189,0.00854,0.28,0.734,110.581,5
spotify:track:47KHSQgLxDIgGZlgJ4CW7z,"Pagans - L-Side Remix","Pagans (L-Side Remix)","Need For Mirrors;L-Side",2024-09-13,301395,12,false,b342rzbhkfwknit0jy3e1nq0h,2024-10-31T23:58:07Z,"drum and bass,jungle,liquid funk","V Recordings",0.566,0.855,7,-4.649,1,0.0515,0.000339,0.579,0.0976,0.521,172.041,4
spotify:track:2FHbWJWqDQVZbKHzWgKlMC,"All Luv Baad","All Luv Baad EP","Outselect",2024-10-28,240916,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-01T00:50:04Z,"breakbeat,bass music,new rave,jungle","Samsara Beats",0.578,0.984,10,-4.953,0,0.142,0.025,0.37,0.84,0.539,163.937,4
spotify:track:4eB0o9AgL7ALyMTxdSIOKC,"Pure Magic","Element 79","Rundr",2024-10-25,333000,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-01T00:53:50Z,"jungle,breakbeat","R-WHITES",0.412,0.828,9,-6.337,1,0.0458,0.000358,0.795,0.482,0.289,106.684,5
spotify:track:3wNkGIxh0My5qL39V9bs23,"A Thousand Ways To Ruin Your Day","Fully Dysfunctional EP","No_Name",2024-10-25,338571,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-01T09:01:13Z,"jungle,drumstep","Codename: RCRDS",0.649,0.964,8,-5.118,1,0.158,0.0273,0.851,0.0632,0.678,161.99,4
spotify:track:61U96oTXijvsDzxSVE3LDf,"Propa Don Dada","Propa Don Dada","MAC-V",2024-10-24,303000,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-05T08:45:19Z,"jungle,breakbeat","Guerilla Bass Records",0.611,0.971,1,-5.97,1,0.0766,0.0301,0.508,0.0371,0.635,159.987,4
spotify:track:2RLvBR8RInxWkqorBwGQGV,"The Rest Ain't Jungle","The Rest Ain't Jungle","Conrad Subs",2024-11-07,329302,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-07T08:44:16Z,"jungle,drum and bass,liquid funk,ragga","Deep In The Jungle Records",0.625,0.925,5,-4.432,0,0.0675,0.0143,0.821,0.342,0.46,172.071,4
spotify:track:5C0pXMDQLYlSfjQYvdMX1v,"Never Mind","The Rest Ain't Jungle","Conrad Subs",2024-11-07,234482,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-07T08:49:14Z,"jungle,drum and bass,liquid funk,ragga","Deep In The Jungle Records",0.683,0.836,11,-2.661,0,0.151,0.00415,0.453,0.163,0.566,173.923,4
spotify:track:2FAVtnUXGy3YzGAri120Lm,"The Gun - Pete Cannon Remix","The Gun (Remixes)","Nino;Pete Cannon",2024-11-04,362146,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-07T23:33:29Z,"jungle,breakbeat","Kniteforce Records",0.613,0.946,7,-4.163,1,0.0867,0.0171,0.0806,0.216,0.646,166.994,4
spotify:track:3TM6ASjSAQu7HFYFj2fpHK,"Pay Attention","Behind the Glass","Amoss",2024-11-01,251034,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-10T23:33:58Z,"drum and bass,liquid funk,jungle","Flexout Audio",0.702,0.822,0,-4.609,1,0.0874,0.00319,0.00259,0.27,0.395,87.046,4
spotify:track:4wsykK1I4CMQSc1Nc9cwiE,"Westworld","Trilogy Dubs, Vol. 2","Dead Man's Chest",2017-09-01,389657,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-10T23:50:59Z,"jungle,breakbeat,drum and bass,footwork","Ingredients Records",0.447,0.992,5,-5.509,0,0.106,0.0568,0.86,0.264,0.164,157.018,4
spotify:track:6TvS3GDCKFfSYKxO7c3oF8,"Can't Play Bass - '24 Relick","Too Much Bass EP","DJ Ascend",2024-11-14,302173,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:35:21Z,"jungle","Karma Recordings UK",0.612,0.924,11,-3.563,1,0.0626,0.21,0.777,0.169,0.0866,164.979,4
spotify:track:7fSUPhRuiZhMrsjzM3URJg,"The Cleaner - Brainstorm Cru Remix","Too Much Bass EP","DJ Ande",2024-11-14,329636,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:37:23Z,"jungle,breakbeat,new rave","Karma Recordings UK",0.511,0.98,10,-3.347,0,0.0715,0.0124,0.862,0.67,0.469,166.014,4
spotify:track:6HihA6J7skK2IjVw2f2xy6,"World Of Shadows","Raw Energy Movements","Tim Reaper",2024-11-08,413179,5,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:40:46Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Best Intentions",0.544,0.998,6,-6.352,0,0.0873,0.000405,0.82,0.0691,0.59,159.983,4
spotify:track:4Sb45nY4LQD0jlJtsXeAxX,"Fusebox","Raw Energy Movements","Tim Reaper",2024-11-08,298962,4,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:42:17Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Best Intentions",0.619,0.95,6,-4.806,1,0.0453,0.0176,0.644,0.06,0.315,169.023,4
spotify:track:2XMnTti6bA3t0YNH2CbUcM,"Beyond The Physical Level","Beyond The City Water","Tommy The Cat",2024-11-08,348871,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:46:09Z,"jungle,breakbeat,drum and bass,breakcore","Cat In The Bag",0.637,0.997,6,-8.12,1,0.067,0.000861,0.907,0.234,0.807,160.005,4
spotify:track:7GPk3wwJ13wXtRlCekm6Jo,"Point of Origin","Continuum","Eusebeia",2024-08-09,357000,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:48:34Z,"jungle,breakbeat,drumstep,drum and bass","Earthtrax",0.634,0.739,4,-13.221,0,0.0524,0.0000462,0.847,0.102,0.509,160.008,4
spotify:track:0zj9w8wlkW3BizqyrB5KNg,"Amnesia","Junglistic Flavours Volume 2","Veak",2024-11-08,274285,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-14T23:58:54Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.482,0.978,9,-4.953,0,0.389,0.00935,0.854,0.101,0.204,174.971,4
spotify:track:3qbeALmfqQvBTWaVLWx7Tm,"Fvck Society","High Tech Soul, Vol. 2","Shinobi",2024-11-08,313411,0,true,b342rzbhkfwknit0jy3e1nq0h,2024-11-15T00:00:15Z,"drumstep,drum and bass,jungle","Architecture Recordings",0.461,0.917,1,-4.98,1,0.0588,0.0483,0.911,0.0992,0.0387,170.022,4
spotify:track:7568W5rJb8hTHPTekp8LAi,"Confession","Confession EP","Parody",2024-11-08,365246,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-15T00:01:50Z,"jungle","Danger Chamber Digital",0.33,0.973,7,-3.958,1,0.127,0.000921,0.798,0.0902,0.171,170.107,4
spotify:track:4Bg8tcXmL0wbaCm0ipN7Cf,"Cooldown","Brain Storm EP","Subreachers",2024-11-15,337018,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-22T00:44:03Z,"dubstep,jungle,dub,drumstep","Fokuz Recordings",0.657,0.908,1,-4.784,1,0.054,0.000223,0.806,0.101,0.583,160.003,4
spotify:track:17Mp6bvQZFmR3oPRjSDRd3,"Amigo","Brain Storm EP","Subreachers",2024-11-15,303351,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-22T00:44:24Z,"dubstep,jungle,dub,drumstep","Fokuz Recordings",0.653,0.95,9,-3.382,1,0.14,0.00117,0.665,0.303,0.686,159.997,4
spotify:track:4Mu044rOngrNMb4CVFo9Kt,"Machete","Dispatch Dubplate 25","Blade (Dnb)",2024-11-15,328495,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-22T00:45:41Z,"liquid funk,jungle,drum and bass,breakbeat","Dispatch Dubplate",0.63,0.978,6,-3.156,0,0.0575,0.000179,0.919,0.0651,0.414,176.014,4
spotify:track:5DFAqlt1wuWo0F1hen46XM,"Run It Red","Dimensions EP","Veak",2024-11-15,274285,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-22T00:46:03Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.332,0.996,7,-5.425,1,0.325,0.00146,0.88,0.4,0.164,115.338,3
spotify:track:0LhSAf8SW3M0QKGMbTg19R,"Under Control","Take Me Higher","Dr. Shemp",2024-11-15,290071,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-22T00:46:50Z,"rally house,uk garage,house","Time Is Now Records",0.478,0.992,1,-2.48,1,0.162,0.000352,0.789,0.278,0.486,167.922,4
spotify:track:1omcNT6ExD3wSM6s6Tv8ex,"Going Solar","Going Solar","Dom & Roland",2024-11-29,354977,11,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-30T09:34:34Z,"jungle,drum and bass,breakbeat","Samurai Music",0.0961,0.98,11,-5.581,0,0.0579,0.0000199,0.873,0.418,0.108,165.007,4
spotify:track:0DgUNyD8lcblVHh33UoIp6,"Ganjaman Dem","Culture Vibes","Veak",2024-11-22,277028,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-11-30T09:36:46Z,"jungle,drum and bass,ragga","Geomagnetic",0.382,0.991,7,-6.883,1,0.347,0.00112,0.863,0.354,0.287,175.227,4
spotify:track:3lIZWNw3Ux9eW8ABAvGwsK,"Monsoon Season","Portal Tech","Tim Reaper",2024-12-06,375005,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-09T15:51:36Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","STEREO 45",0.627,0.915,1,-7.101,0,0.0549,0.0162,0.776,0.285,0.683,165.016,4
spotify:track:5rwYruwcH8asom6iOdWMx6,"Jungle Biz","Str8 Amen","Masson",2024-12-13,266057,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-15T11:10:36Z,"jungle,drum and bass","Deep In The Jungle Records",0.689,0.731,9,-4.31,0,0.239,0.0263,0.329,0.0615,0.173,174.991,4
spotify:track:1Xgx78MBUNJIHKRGUMkWw5,"Str8 Amen","Str8 Amen","Masson",2024-12-13,309829,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-19T08:39:02Z,"jungle,drum and bass","Deep In The Jungle Records",0.535,0.964,1,-3.374,0,0.163,0.00127,0.835,0.0825,0.179,164.895,4
spotify:track:5ABuYzCZ0F9Jp667BezunH,"Bad Blood","Back2Back EP: Vol. 2","Sl8r;Metrodome",2024-12-13,274336,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-19T08:40:39Z,"jungle,drum and bass,liquid funk","V Recordings",0.6,0.937,4,-3.065,0,0.0997,0.0254,0.804,0.304,0.0394,170.015,4
spotify:track:5I2EdeDo7VVtx93MrrStl2,"Burning Dub","Burning Dub","Veak",2024-12-13,285614,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-19T08:41:02Z,"jungle,drum and bass,ragga","Bass Star Records",0.415,0.991,7,-7.04,1,0.217,0.0362,0.916,0.345,0.162,174.991,4
spotify:track:6mH0nVg7sxMVwB4U133kqu,"Lone Soldier","Lone Soldier","Bladerunner",2024-12-13,270214,18,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-19T08:41:35Z,"jungle,drum and bass,liquid funk","Pure Jungle",0.521,0.842,7,-2.5,1,0.043,0.00168,0.702,0.328,0.0437,174.983,4
spotify:track:1JVmCB8iwVjctZx8IqahEK,"Push Air","Push Air","Kickback",2024-12-13,223100,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-12-19T08:42:10Z,"jungle,happy hardcore","X-AMNT",0.563,0.969,9,-2.229,0,0.103,0.0065,0.55,0.268,0.326,170.083,4
spotify:track:2VDaJcLmXeT9dswQ7n1Mlw,"Life Energy","Life Energy","Dope On Plastic",2025-01-03,350245,7,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T22:40:59Z,"jungle,breakbeat","Future Retro London",0.588,0.962,10,-6.996,0,0.19,0.00433,0.556,0.0478,0.613,169.957,4
spotify:track:6TyWqRO6WUROpJMJqRPlcC,"A Sowndbwoyz Nightmare","Life Energy","Dope On Plastic",2025-01-03,357243,5,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T22:46:05Z,"jungle,breakbeat","Future Retro London",0.491,0.963,2,-6.778,1,0.0915,0.00171,0.31,0.441,0.598,167.99,4
spotify:track:10ceMrZiPGA5GRoqxuygtL,"Them A Fight","Dubplate Dose Volume 10","Veak",2025-01-03,315033,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T22:53:49Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.512,0.918,2,-4.15,1,0.12,0.0057,0.502,0.205,0.406,174.996,4
spotify:track:7ndjB4PU8w40p8AjP9F2kW,"Bad Blood","Bad Blood","Sl8r;Metrodome",2024-12-13,274336,5,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T22:58:59Z,"jungle,drum and bass,liquid funk","V Recordings",0.6,0.937,4,-3.065,0,0.0997,0.0254,0.804,0.304,0.0394,170.015,4
spotify:track:176Mfh6zuuljmnRagQcPDn,"Lesson 2 Learn","Lesson 2 Learn","Ahmad",2024-12-31,303089,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T23:00:53Z,"drumstep,jungle,drum and bass,breakbeat","Guerilla Bass Records",0.441,0.884,1,-6.822,1,0.0489,0.000451,0.433,0.185,0.0903,87.216,4
spotify:track:20OWjvSwlozrJUON1WtrFu,"Firefly Rhytm","Lesson 2 Learn","Ahmad",2024-12-31,347445,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T23:01:42Z,"drumstep,jungle,drum and bass,breakbeat","Guerilla Bass Records",0.426,0.976,11,-5.419,1,0.0898,0.000397,0.909,0.219,0.131,172.026,4
spotify:track:1GFy5osLTzV1i6l0m8BCJ6,"Roadblock","Apache EP","Minos",2024-12-20,270553,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T23:05:47Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.586,0.942,0,-4.298,0,0.171,0.00051,0.74,0.0347,0.628,160.026,4
spotify:track:1ySHnR9WLEskYN7B7jJH99,"Run That Choon","Apache EP","Minos;Just Mack",2024-12-20,232510,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-06T23:06:43Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.575,0.925,8,-5.304,1,0.105,0.00957,0.736,0.0942,0.363,160.045,4
spotify:track:54XIVb76sG2FVSXqCMVoHD,"Shadow Boxing - Original Mix","Shadow Boxing (Om Unit Remix)","Nasty Habits",2014-02-17,476296,31,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-11T22:31:45Z,"jungle,drum and bass","ThirtyOne Recordings",0.325,0.947,10,-5.599,0,0.0764,0.000328,0.929,0.314,0.176,168.905,4
spotify:track:5Pw7TNIwRrN1VGTTWskWBC,"More Than That","Consumed EP","Dub Phizix",2024-10-04,286942,6,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-11T23:13:28Z,"drum and bass,jungle,drumstep,liquid funk,breakbeat","SenkaSonic",0.509,0.756,1,-3.306,1,0.0385,0.000344,0.916,0.181,0.0829,174.013,4
spotify:track:5k4ojlQJiDRUUwTebphVlb,"Kill A Soundboy - Settle Down remix","Kill A Soundboy (Settle Down remix)","DJ Sofa;Settle Down",2023-11-10,270500,16,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-11T23:38:55Z,"jungle,breakbeat,drum and bass,new rave","Straight Up Breakbeat",0.61,0.996,6,-4.45,0,0.0684,0.0000488,0.679,0.209,0.656,160.014,4
spotify:track:4MajPdLZeEWmfi35at0Cd1,"Look At You","Voyage","Settle Down",2024-08-09,279661,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-01-11T23:39:23Z,"jungle,breakbeat,new rave,drum and bass","SDWN",0.646,0.964,1,-4.739,1,0.0501,0.000608,0.541,0.174,0.293,139.986,4
