Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3HaBz2NzFggWlnGQl2asK0,"Your Charms - Peel Session","John Peel Sessions : Season 2","Cinerama;David Gedge;Sally Murrell;Simon Cleave;Simon Pearson;Terry De Castro",2003-04-28,218386,2,false,116830285,2021-02-05T13:20:49Z,"jangle pop","Scopitones",0.407,0.772,11,-9.655,0,0.0475,0.122,0.000968,0.407,0.652,150.016,4
spotify:track:4JW1pWGkAJkuc3yI1wo8sH,"Those Men In White Coats - John Peel Session","The Peel Sessions","Diagram Brothers",2011-04-19,193986,1,false,116830285,2021-02-05T13:20:51Z,"post-punk,noise rock,new wave","LTM Recordings",0.635,0.939,5,-5.882,0,0.0848,0.00159,0.0276,0.256,0.687,130.494,3
spotify:track:0BREFwFwRz0ZyzeADWbthy,"Maniac - Peel Session","John Peel Sessions","Cinerama;David Gedge;Philip Robinson;Sally Murrell;Dare Mason;Anthony Coote;Richard Marcangelo",2001-04-02,217666,14,false,116830285,2021-02-05T13:20:53Z,"jangle pop,blues rock","Scopitones",0.618,0.58,0,-9.272,1,0.0257,0.0177,0.000272,0.246,0.811,107.965,4
spotify:track:5V8LUrnKcxUT5921pTiJX6,"The Saints Are Coming - BBC John Peel Session","John Peel Session 29th August 1978","Skids",2009-01-01,241093,9,false,116830285,2021-02-05T13:21:02Z,"punk,new wave,proto-punk,post-punk","EMI Catalogue",0.442,0.922,5,-5.05,0,0.202,0.0778,0.0000477,0.2,0.645,153.815,4
spotify:track:2anT5bf7V4wk3BLIZzNcy2,"Goodbye Toulouse - John Peel Session","John Peel Session (1 March 1977)","The Stranglers",2009-09-11,195768,4,false,116830285,2021-02-05T13:21:05Z,"proto-punk,new wave","Parlophone UK",0.568,0.404,4,-17.058,1,0.0413,0.0192,0.0252,0.198,0.973,148.399,3
spotify:track:6Z0LZzQ1eRi05sIvicK5Hj,"Malicious Boogie - John Peel - 17/10/79","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,122360,0,false,116830285,2021-02-05T13:21:07Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.401,0.902,9,-9.928,1,0.184,0.00578,0.608,0.653,0.414,166.337,4
spotify:track:6LukLGIGpjuiIh6dhAXLIq,"Tension - John Peel - 27/04/81","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,213906,0,false,116830285,2021-02-05T13:21:14Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.615,0.918,1,-9.503,0,0.0397,0.000863,0.603,0.0608,0.912,163.894,4
spotify:track:6ZyHuibVhc8oAnrYqQakYy,"Head Hang Low - Peel Session 05/02/1983","Floored Genius Vol. 2 - Expanded Edition","Julian Cope",2010-01-01,247120,6,false,116830285,2021-02-05T13:21:18Z,"neo-psychedelic,jangle pop","UMC (Universal Music Catalogue)",0.513,0.539,7,-10.114,1,0.0281,0.345,0.217,0.162,0.453,105.353,4
spotify:track:31Yk0FtfCRySThysGAVMir,"(Moving Away From The) Pulsebeat - John Peel Show 7th Sep 1977","John Peel Session [7th September 1977]","Buzzcocks",1977-09-07,285000,5,false,116830285,2021-02-05T13:21:25Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Parlophone UK",0.623,0.696,1,-10.283,1,0.0466,0.0000262,0.622,0.0771,0.952,117.503,4
spotify:track:0tmbcnBkIDev19TbaXZp07,"The Expert - John Peel Session","The Peel Sessions","Diagram Brothers",2011-04-19,182440,1,false,116830285,2021-02-05T13:21:33Z,"post-punk,noise rock,new wave","LTM Recordings",0.74,0.816,7,-5.127,1,0.167,0.34,0.000314,0.0832,0.829,94.424,4
spotify:track:4RufeWVqyLH4AAy6QbNWYP,"You Forget To Answer - John Peel Session, 1974","The End... (Expanded Edition)","Nico",1974-11,270346,4,false,116830285,2021-02-05T13:21:48Z,"proto-punk,art rock","UMC (Universal Music Catalogue)",0.18,0.0367,0,-20.075,0,0.0418,0.876,0.000013,0.193,0.121,117.883,5
spotify:track:2QSjIU7rCVKyxxafGmIPv6,"The Classical - BBC John Peel session August 21, 1997","Brighten the Corners: Nicene Creedence Ed.","Pavement",2008-12-09,207333,18,false,116830285,2021-02-05T13:21:51Z,"alternative rock,indie","Matador",0.388,0.898,7,-4.834,1,0.0467,0.00002,0.173,0.366,0.43,90.7,4
spotify:track:4PxufkIZ4Dbwx4l2zboGaf,"Into The Light [John Peel 10/2/81]","At The BBC","Siouxsie and the Banshees",2009-01-01,260146,12,false,116830285,2021-02-05T13:22:10Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","UMC (Universal Music Catalogue)",0.381,0.957,9,-4.801,1,0.0677,0.000294,0.0264,0.16,0.698,168.729,4
spotify:track:65gxSrHQI677Ks0GnSDqOL,"Hey Dad! - John Peel Session","The Peel Sessions","Diagram Brothers",2011-04-19,196786,1,false,116830285,2021-02-05T13:22:22Z,"post-punk,noise rock,new wave","LTM Recordings",0.901,0.851,10,-4.69,0,0.106,0.135,0.0000259,0.0555,0.965,119.687,4
spotify:track:6gHtAA9qRQQ6zaY1znrTeI,"Last Night Another Soldier - BBC John Peel Session","John Peel session 17th September 1980","Angelic Upstarts",1980-09-17,163386,2,false,116830285,2021-02-05T13:22:52Z,"punk,proto-punk","Parlophone UK",0.525,0.632,5,-12.981,0,0.0377,0.000391,0.000226,0.356,0.379,96.338,4
spotify:track:7kqDFDhY0cpihNgP7R7J61,"First Day on a New Planet (Peel Session 2/4/96) - Live","You Are My Urusei Yatsura","Urusei Yatsura",2016-09-02,220200,7,false,116830285,2021-02-05T13:23:12Z,"","Rocket Girl",0.24,0.897,2,-5.436,1,0.046,0.0000157,0.681,0.108,0.347,139.211,4
spotify:track:6o286fNuSe7RgcdaT6aWTx,"Messages","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,251333,10,false,116830285,2021-02-05T13:25:08Z,"new wave,synthpop","Virgin Records",0.676,0.695,1,-6.729,1,0.0324,0.334,0.00602,0.0802,0.893,120.565,4
spotify:track:3QC1G84i5mIAx8qILRqKp3,"Red Frame/White Light","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,202493,6,false,116830285,2021-02-05T13:25:08Z,"new wave,synthpop","Virgin Records",0.576,0.65,8,-8.229,1,0.0351,0.0169,0.0498,0.261,0.371,167.419,4
spotify:track:6HzIE8uAuScRvDdtNJEZuA,"Dancing","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,189773,3,false,116830285,2021-02-05T13:25:08Z,"new wave,synthpop","Virgin Records",0.783,0.461,10,-10.736,0,0.0418,0.287,0.296,0.35,0.452,111.707,4
spotify:track:6kY8WVuj2agh5QiNaQhhqc,"Motion And Heart","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,223800,3,false,116830285,2021-02-05T13:25:08Z,"new wave,synthpop","Virgin Records",0.645,0.395,9,-10.407,0,0.0278,0.537,0.0018,0.58,0.696,107.778,4
spotify:track:1Wvhy8F0U7MdsWgCi0eXh9,"Annex","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,186293,3,false,116830285,2021-02-05T13:25:08Z,"new wave,synthpop","Virgin Records",0.609,0.555,1,-14.906,1,0.0285,0.597,0.827,0.175,0.393,104.119,4
spotify:track:38lK7SKreBMlqV0nLs0ode,"Sheela-Na-Gig - Peel 29.10.91","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,199106,28,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.469,0.902,10,-6.147,1,0.0651,0.00617,0.000521,0.0813,0.413,123.972,4
spotify:track:6ND1JpAm104i6GWI2DmX0F,"Naked Cousin - Peel 2.3.93","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,245706,29,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.4,0.939,9,-5.209,1,0.0614,0.000102,0.0000342,0.176,0.736,80.216,4
spotify:track:4SqS8X7p0EOKaXyKIK5F9g,"Losing Ground - Peel 5.9.96","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,176946,13,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.634,0.58,11,-7.221,1,0.0317,0.00271,0.0186,0.163,0.967,144.444,4
spotify:track:0woCch6RDeApF1EtV63egi,"Snake - Peel 5.9.96","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,113546,12,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.519,0.874,7,-5.767,1,0.0879,0.158,0.0000625,0.0799,0.499,132.969,3
spotify:track:2Zu878VThlcQbcHtTeLJeB,"That Was My Veil - Peel 5.9.96","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,184306,13,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.551,0.12,11,-11.526,1,0.0338,0.252,0,0.25,0.0917,119.355,4
spotify:track:6jM3l8IrHP9tqNkOrkDhOy,"This Wicked Tongue - Peel 10.11.00","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,223733,23,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.371,0.96,0,-7.738,1,0.0677,0.00449,0.207,0.309,0.277,91.446,4
spotify:track:3ZqKfA2HgLLRoTaOSCaNRF,"Beautiful Feeling - Peel 10.11.00","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,231666,13,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.614,0.129,9,-16.287,0,0.0408,0.944,0.515,0.117,0.0597,123.084,4
spotify:track:3bxdlQr3zyA1d1CijXu7V1,"You Come Through - John Peel Tribute 16.12.04","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,197746,13,false,116830285,2021-02-05T13:25:27Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.551,0.377,7,-11.654,1,0.0663,0.829,0.00000384,0.678,0.299,138.473,1
spotify:track:4urTOlF7lhMijnPSl12pK8,"Ha Ha I'm Drowning - BBC Session Peel Plus 1979","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,223173,5,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.59,0.72,2,-8.052,1,0.0282,0.0000394,0.0201,0.125,0.842,129.627,4
spotify:track:3N3ns1EfHGnpbzvCRiXUHn,"Went Crazy - BBC Session Peel Plus 1979","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,172493,4,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.532,0.877,2,-6.587,1,0.0994,0.000354,0.00154,0.0341,0.626,130.503,4
spotify:track:19p2UvEavQYIaljpZ34e9v,"Brave Boys Keep Their Promises - BBC Session Peel Plus 1979","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,143453,4,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.61,0.914,2,-7.36,0,0.0347,0.0102,0.0268,0.234,0.506,106.397,4
spotify:track:7lZj6EvUxMQzPe2yizT8F4,"Chance - BBC Session Peel Plus 1979","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,122680,4,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.572,0.759,9,-7.121,1,0.03,0.0000625,0.0000533,0.106,0.627,127.965,4
spotify:track:3ZZe9Wvn2XbxVqZ1mWwYEy,"Reward - BBC Session Peel Plus 1980","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,180746,8,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.494,0.824,0,-7.13,1,0.0713,0.000594,0.00306,0.0254,0.911,155.373,4
spotify:track:1sMxH3mY9mN1CSWWKQwTBB,"Thief Of Baghdad - BBC Session Peel Plus 1980","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,194240,3,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.553,0.764,4,-7.885,0,0.0438,0.000759,0.000104,0.357,0.852,123.464,4
spotify:track:3faEtYhLyFD3NWGoVoWTqD,"When I Dream - BBC Session Peel Plus 1980","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,261000,6,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.586,0.66,0,-7.63,1,0.0303,0.00176,0.0303,0.419,0.781,122.158,4
spotify:track:48z7RnTRx64HKN9GtyRWRO,"The Poppies In The Field - BBC Session Peel Plus 1980","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,286840,24,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.491,0.761,0,-9.327,1,0.0388,0.000124,0.00166,0.157,0.684,149.887,4
spotify:track:21Wn9gs1nXwOsowfWA3XMG,"Like Leila Khaled Said - BBC Session Peel Plus / 1981","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,181906,3,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.473,0.816,4,-4.425,0,0.0307,0.00334,0.00347,0.275,0.865,119.888,4
spotify:track:47wbLxsGTpvNZrkwcBAjkW,"The Culture Bunker - BBC Session Peel Plus / 1981","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,204000,4,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.521,0.905,7,-5.443,0,0.0303,0.000545,0.0786,0.159,0.808,134.896,4
spotify:track:7mf3bTdFBmjqTawHvWIZZ5,"Pure Joy Wins Out Again - BBC Session Peel Plus / 1981","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,111893,3,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.361,0.641,9,-6.242,0,0.0353,0.000735,0.161,0.074,0.948,164.972,4
spotify:track:3EnkmC9oZajBhlVnWYUIeB,"Better Scream/Make That Move - BBC Session Peel Plus 1981","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,230946,7,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.369,0.856,4,-5.901,0,0.0618,0.00629,0.0064,0.226,0.509,131.09,4
spotify:track:661Nd3lpcdo2ez5SoTUoS0,"Bent Out Of Shape - BBC Session Peel Plus 1981","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,178560,1,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.318,0.391,0,-8.667,1,0.0326,0.182,0.0000145,0.104,0.149,117.862,4
spotify:track:6ENKTiDhaZ7Mjfy75QbhHj,"Log Cabin - BBC Session Peel Plus 1982","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,190986,3,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.484,0.58,11,-6.237,0,0.0312,0.0955,0.00632,0.194,0.917,126.868,4
spotify:track:3lwvuNbJ92m1kcikn3XHHm,"Buchanan - BBC Session Peel Plus 1982","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,230786,4,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.553,0.6,9,-11.151,1,0.0321,0.532,0.00174,0.102,0.798,96.754,4
spotify:track:1AMPzjFlaq0PWdbX1Fp0lI,"You Disappear From View - BBC Session Peel Plus 1982","Peel Sessions Plus","The Teardrop Explodes",2007-01-01,176493,3,false,116830285,2021-02-05T13:25:48Z,"post-punk,new wave,neo-psychedelic","UMC (Universal Music Catalogue)",0.395,0.479,2,-8.273,1,0.0322,0.83,0.165,0.15,0.443,131.782,4
spotify:track:1kVsosTOV6UifiCG5ZXZVQ,"Drop Down Dead - John Peel 21/07/85","Now That's What I Call Quite Good","The Housemartins",1988-01-01,181026,21,false,116830285,2021-06-13T17:11:38Z,"jangle pop","EMI",0.255,0.815,2,-12.575,1,0.0679,0.00476,0.475,0.167,0.565,176.875,4
