Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1SMRiuk5Yt1IJztGGw7LvG,"Tokyo","Tokyo","Skeler",2017-12-01,218072,0,false,dbfhr1fho2kuunr8p8az430mj,2020-07-26T21:44:14Z,"witch house,drift phonk","4AM",0.196,0.665,8,-8.144,0,0.0902,0.0016,0.011,0.216,0.0693,180.011,3
spotify:track:6cl2vzJvFdObTGwxsVhIVg,"Faded","Faded","CHVRN",2020-02-14,202285,0,false,dbfhr1fho2kuunr8p8az430mj,2020-07-27T11:26:28Z,"witch house,darkwave","CHVRN",0.611,0.783,6,-4.372,1,0.031,0.0000124,0.00395,0.349,0.22,139.961,4
spotify:track:7nhBJvKNRqNtXHLNLBxcWU,"Dreamscape '95","Love Dream Infinite","Klimeks",2018-02-08,285000,33,false,dbfhr1fho2kuunr8p8az430mj,2020-07-28T23:40:09Z,"witch house,chillstep","wavemob",0.58,0.617,11,-11.26,1,0.0349,0.115,0.885,0.117,0.173,124.982,4
spotify:track:1xzy18KhiXSc97QkRh1cvS,"Wherever You Go","Wherever You Go","Tim Schaufert;CASHFORGOLD",2019-02-08,209454,0,false,dbfhr1fho2kuunr8p8az430mj,2020-07-29T00:09:35Z,"chillstep,witch house,darkwave","Lowly Palace LLC",0.343,0.513,2,-9.729,0,0.0405,0.0788,0.000159,0.069,0.0399,123.048,4
spotify:track:54DlEaaW7guY92vCe1LYFa,"Freedom","Freedom","ÆSTRAL",2018-11-22,313570,24,false,dbfhr1fho2kuunr8p8az430mj,2020-07-29T08:58:09Z,"witch house","Repost Network",0.383,0.759,6,-6.598,0,0.0536,0.0167,0.961,0.11,0.0552,125.027,4
spotify:track:6oPQZw9KvAZVinmnxmVDaG,"Never Forget","Never Forget","Ennja;Sublab",2019-09-27,240000,21,false,dbfhr1fho2kuunr8p8az430mj,2020-07-29T20:10:47Z,"witch house,chillstep","Sublab Music",0.521,0.776,5,-7.717,0,0.0414,0.0291,0.883,0.111,0.105,129.943,4
spotify:track:6QZrCg92L7L32tdyJ7P0AN,"Dreamcatcher","Sacred EP","Sorsari",2017-02-21,297400,23,false,dbfhr1fho2kuunr8p8az430mj,2020-08-09T17:30:31Z,"witch house","wavemob",0.453,0.671,1,-6.284,0,0.0292,0.00131,0.00075,0.277,0.0437,119.955,4
spotify:track:7qXQm8NLfnHQKHgHvTjJAV,"Knøw","Knøw","Aesthetic Kid;Vacant",2018-11-12,211951,2,false,dbfhr1fho2kuunr8p8az430mj,2020-08-13T23:46:34Z,"christian edm,witch house,chillstep","Aesthetic Kid & Vacant",0.54,0.659,1,-9.784,1,0.19,0.108,0.0506,0.349,0.277,143.059,4
spotify:track:6lfq7fufpeAhrxVvtq9Ijl,"Not Alone","Not Alone","enjoii",2017-01-15,161276,32,false,dbfhr1fho2kuunr8p8az430mj,2020-08-14T22:21:53Z,"witch house,darkwave","enjoii",0.553,0.703,10,-8.319,1,0.0514,0.0144,0.801,0.106,0.17,127.93,1
spotify:track:3ju6S1v9i1s9hzOm7hMRQr,"Eternally Yours","wave 002","Klimeks",2016-10-18,262739,35,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T17:39:11Z,"witch house,chillstep","wavemob",0.645,0.695,11,-7.886,1,0.0329,0.0297,0.429,0.068,0.298,127.024,4
spotify:track:6NCLQheJJDquZfIXMlhZn8,"Expansion","Plastician Presents - Wavepool 2","CLFRD",2017-08-22,194000,26,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T17:39:47Z,"witch house","Terrorhythm Recordings",0.59,0.632,6,-7.399,1,0.0407,0.414,0.000856,0.124,0.0887,130.085,4
spotify:track:34j4J8G9S2yhj7Uwp4pNjs,"Giuseppe’s Girl","Giuseppe’s Girl","Klasey Jones",2018-10-05,212584,0,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T17:40:22Z,"witch house","Voodoo Estate",0.557,0.475,2,-12.103,1,0.0335,0.0111,0.758,0.0721,0.103,139.906,4
spotify:track:38KsBKlhSC8YwhUxzPOjnk,"Vision Field","Vision Field","Klimeks",2019-04-09,180507,33,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T17:42:21Z,"witch house,chillstep","Klimeks Records",0.783,0.499,2,-13.493,1,0.0578,0.467,0.898,0.106,0.432,133.002,4
spotify:track:3OLs3VE7U97Skggj19xGBN,"9 Eleven - Instrumental","9 Eleven (Instrumental)","Memphis.",2018-02-21,267906,23,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T17:42:28Z,"witch house","791014 Records DK",0.45,0.695,7,-7.202,0,0.0728,0.249,0.114,0.21,0.085,115.859,5
spotify:track:4eYRhRCz0PqtfURydVDg1D,"Murky - Original Mix","Murky","Pensees",2017-12-16,300727,38,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T17:54:35Z,"chillstep","Pensees Music",0.494,0.46,8,-12.441,1,0.054,0.348,0.926,0.0631,0.0436,133.097,4
spotify:track:1seG2EJSgXLHCTPrCAdNXV,"Till We Fall","Till We Fall","Juche",2020-01-20,220021,0,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T18:13:46Z,"witch house","946494 Records DK2",0.464,0.895,9,-2.638,0,0.109,0.00718,0.000215,0.157,0.193,143.956,4
spotify:track:40YrsL45U4afaw0Y5NVpNn,"Elixir","Tessellations","Throwing Snow",2016-02-26,326809,0,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T18:44:43Z,"idm","Houndstooth",0.589,0.621,9,-9.479,0,0.0391,0.000815,0.194,0.0952,0.0684,99.996,4
spotify:track:69RsOsMy8zhbViLNIRgq6h,"Ponyo","Dimensions EP","Klimeks",2019-10-10,201750,26,false,dbfhr1fho2kuunr8p8az430mj,2020-08-16T19:49:46Z,"witch house,chillstep","Klimeks Records",0.622,0.451,4,-14.492,0,0.0426,0.548,0.708,0.116,0.128,129.05,4
spotify:track:6bGLFtFT3k6k0OWi4FLSre,"Lohka","Lohka","KTrek",2020-01-06,193732,0,false,dbfhr1fho2kuunr8p8az430mj,2020-08-26T19:21:28Z,"witch house","KTrek",0.221,0.654,1,-6.003,1,0.0362,0.000195,0.943,0.108,0.0669,130.327,3
spotify:track:36L69LskVtqUZbJNQifBgG,"Hieru","Hieru","KTrek",2019-11-24,225933,39,false,dbfhr1fho2kuunr8p8az430mj,2020-09-13T16:04:07Z,"witch house","KTrek",0.509,0.732,9,-4.576,1,0.0336,0.0862,0.00362,0.276,0.252,140.01,4
spotify:track:43jdU1kx5OO1ts9nybmKL7,"Aedn","Aedn","KTrek",2020-06-10,198026,38,false,dbfhr1fho2kuunr8p8az430mj,2020-09-13T16:09:18Z,"witch house","IMMINENT CYBERCORPORATION",0.492,0.735,1,-2.374,1,0.031,0.184,0.00285,0.416,0.128,140.029,4
spotify:track:4mUOu8e2WttJpNuwhpuocG,"Aquaa","Aquaa","KTrek",2019-04-01,169608,47,false,dbfhr1fho2kuunr8p8az430mj,2020-09-13T16:16:14Z,"witch house","KTrek",0.476,0.811,9,-6.116,0,0.0575,0.00175,0.75,0.188,0.068,150.146,4
spotify:track:6xOUzeODTRQf9U2SdKZxfv,"Eunoia","Eunoia","KTrek",2020-04-24,166303,36,false,dbfhr1fho2kuunr8p8az430mj,2020-09-13T16:28:49Z,"witch house","Harmony Haven",0.493,0.498,10,-4.816,0,0.035,0.0148,0.0000877,0.116,0.145,139.956,4
spotify:track:5llndbAR43AFIA5Z90bR4I,"Unkno","Unkno","KTrek",2019-02-28,174299,35,false,dbfhr1fho2kuunr8p8az430mj,2020-09-13T16:36:43Z,"witch house","KTrek",0.395,0.814,2,-4.914,1,0.0528,0.00078,0.000244,0.114,0.151,139.97,4
spotify:track:3jBIpmRJaykA2vFyDKRxSr,"Enzen","Enzen","KTrek",2019-05-09,197370,40,false,dbfhr1fho2kuunr8p8az430mj,2020-09-13T16:37:49Z,"witch house","KTrek",0.573,0.721,8,-7.013,1,0.0502,0.0539,0.00819,0.241,0.057,135.016,4
spotify:track:6dkFsLpWdvdM4msypzoc7G,"BLOODY TEAR","UNIVERSE OF THE PAST","LXST CXNTURY",2019-09-23,159941,0,true,dbfhr1fho2kuunr8p8az430mj,2020-09-13T18:04:21Z,"drift phonk,phonk,witch house","WHY Z MUSIC",0.616,0.867,1,-4.118,1,0.0504,0.000922,0.136,0.111,0.498,150.063,4
spotify:track:6YCUTOT1haFxtG72xAyvY7,"OSAKA","MISERY","LXST CXNTURY",2020-02-13,150675,0,true,dbfhr1fho2kuunr8p8az430mj,2020-09-13T18:36:00Z,"drift phonk,phonk,witch house","WHY Z MUSIC",0.676,0.647,8,-9.852,1,0.0437,0.0109,0.417,0.135,0.274,150.017,4
spotify:track:1F6VtyBAeSSh6FCBzT251f,"Akita","Akita","Skeler",2020-08-01,204802,32,false,dbfhr1fho2kuunr8p8az430mj,2020-09-17T21:44:49Z,"witch house,drift phonk","4AM",0.466,0.688,10,-9.102,0,0.0375,0.265,0.395,0.116,0.0798,128.07,3
spotify:track:7rPRXjWCbg6C9uiv4sNewz,"Parks On Fire (Hybrid Remix)","Emergence (Special Edition)","Trifonic",2018-06-08,378802,24,false,dbfhr1fho2kuunr8p8az430mj,2020-09-27T21:05:27Z,"chillstep,downtempo,idm,trip hop","Trifonic Music LLC",0.36,0.814,10,-8.008,0,0.0417,0.0108,0.879,0.114,0.117,112.069,5
spotify:track:1T5lGbxEc1m7luXrtz1mfM,"Scope","Scope","Sidewalks and Skeletons",2020-06-20,233384,25,true,dbfhr1fho2kuunr8p8az430mj,2020-09-27T21:42:35Z,"witch house,darkwave","Sidewalks and Skeletons",0.567,0.86,7,-8.189,1,0.0454,0.0416,0.912,0.359,0.305,133.026,4
spotify:track:7fkbpoEBLtVfoSiGNxVUdI,"Out of Body Experience","Out of Body Experience","Nevaeh;Ankou",2020-02-20,302222,7,false,dbfhr1fho2kuunr8p8az430mj,2020-09-27T21:44:02Z,"witch house,drumstep,bass music","909736 Records DK",0.544,0.773,9,-6.719,1,0.075,0.00915,0.0611,0.155,0.155,135.021,4
spotify:track:1WS2qMlArLzI2YMRgaLYQl,"Sacrifice","Sacrifice","Antent",2019-01-07,246869,0,false,dbfhr1fho2kuunr8p8az430mj,2020-09-29T17:51:14Z,"dark ambient,ambient","978484 Records DK2",0.754,0.713,10,-5.487,1,0.077,0.00525,0.08,0.849,0.0851,104.983,4
spotify:track:2Xzxvlp6aA15StGFvCoxDK,"GHOSTS","GHOSTS","FATE",2020-02-08,240000,40,false,dbfhr1fho2kuunr8p8az430mj,2020-10-09T13:56:15Z,"witch house","FATE",0.639,0.818,10,-3.416,0,0.0481,0.0548,0.333,0.124,0.0642,120.018,4
spotify:track:32tHbTD5DPyOAiQWTi7bCl,"Absence","Harukasuka","Harukasuka",2016-07-11,218900,27,false,dbfhr1fho2kuunr8p8az430mj,2020-10-09T21:21:20Z,"witch house","826606 Records DK",0.647,0.957,11,-4.767,0,0.0507,0.0536,0.908,0.48,0.0793,125.013,4
spotify:track:0a7NHZNby1UoaLCGGUXHMv,"Cosmica","Cosmica","Sublab;Azaleh",2020-04-17,324413,44,false,dbfhr1fho2kuunr8p8az430mj,2020-10-15T14:41:10Z,"chillstep,witch house","Sublab & Azaleh",0.786,0.568,1,-9.52,0,0.0428,0.169,0.89,0.104,0.187,145.032,4
spotify:track:1fLvTbEUjCMVA16j1kFti3,"Nova","Summon / Nova","Giant Ibis",2019-05-28,306298,1,false,dbfhr1fho2kuunr8p8az430mj,2020-10-16T19:47:31Z,"witch house","vibe.digital",0.223,0.946,0,-3.872,1,0.0441,0.000269,0.748,0.135,0.143,164.649,4
spotify:track:0N7TjsjIaP8nwqQrhfddir,"Vortex","Vortex","enjoii",2020-01-14,171428,16,false,dbfhr1fho2kuunr8p8az430mj,2020-10-27T11:34:29Z,"witch house,darkwave","enjoii",0.457,0.902,1,-4.993,0,0.456,0.0422,0.0128,0.231,0.221,139.934,4
spotify:track:6RbRjm8NBISaJMfgi7BoVx,"Praey","Praey","Eastghost",2016-11-10,419650,31,false,dbfhr1fho2kuunr8p8az430mj,2020-10-27T14:57:45Z,"witch house,future bass","636858 Records DK",0.591,0.53,10,-8.632,0,0.0326,0.0529,0.542,0.185,0.26,89.97,4
spotify:track:78EymKqWO8dzS9sXde6ipu,"Buried","The Secret Album","La Soul",2019-11-25,252299,0,false,dbfhr1fho2kuunr8p8az430mj,2020-10-27T15:38:25Z,"witch house","IMMINENT",0.634,0.547,6,-10.478,1,0.0375,0.011,0.796,0.082,0.176,138.01,4
spotify:track:6ce17pZwsMcYNab5IaC5MQ,"I'd Love To Change The World - Matstubs Remix","I'd Love To Change The World (Matstubs Remix)","Jetta;Matstubs",2015-12-18,189973,61,false,dbfhr1fho2kuunr8p8az430mj,2020-10-31T03:44:44Z,"","Lava Music/Republic Records",0.459,0.796,4,-5.226,0,0.132,0.0761,0.00908,0.0633,0.218,139.913,4
spotify:track:5OVaKxPh143zaxcTI6OXe0,"Higher","Higher","Different Stories",2020-06-22,236328,1,true,dbfhr1fho2kuunr8p8az430mj,2020-11-01T03:00:07Z,"witch house","2161981 Records DK",0.606,0.654,1,-6.485,0,0.068,0.0712,0.0185,0.106,0.0557,95.055,4
spotify:track:7xFBZ2VYC9ZVRNf7OwBAMg,"Wildflower","Wildflower","Mannequin",2020-02-22,181875,17,false,dbfhr1fho2kuunr8p8az430mj,2020-11-01T05:09:07Z,"rally house,electroclash,witch house","1507723 Records DK",0.284,0.399,2,-10.488,1,0.0346,0.0188,0.799,0.0929,0.0389,168.237,5
spotify:track:7xFBZ2VYC9ZVRNf7OwBAMg,"Wildflower","Wildflower","Mannequin",2020-02-22,181875,17,false,dbfhr1fho2kuunr8p8az430mj,2020-11-01T05:09:21Z,"rally house,electroclash,witch house","1507723 Records DK",0.284,0.399,2,-10.488,1,0.0346,0.0188,0.799,0.0929,0.0389,168.237,5
spotify:track:6l9eUrqNE9q59SdQBV5rFJ,"See You Tonight","See You Tonight","RUSTHOL",2019-10-11,189656,1,false,dbfhr1fho2kuunr8p8az430mj,2020-11-01T06:34:32Z,"","Sibikko Audio",0.489,0.739,9,-9.458,1,0.244,0.0466,0.283,0.0684,0.0602,104.959,4
spotify:track:71MSWl7oP4bMCFVBl4efoN,"Subtraction","South Hills","Noah B;Jessaudrey",2018-06-27,182857,19,false,dbfhr1fho2kuunr8p8az430mj,2020-11-01T06:58:42Z,"witch house","726804 Records DK",0.673,0.802,3,-6.09,0,0.0317,0.112,0.187,0.0998,0.196,125.958,4
spotify:track:2llm3h5o2LSYJPwa1v2MiU,"Super User","Super User","Sudoverse",2020-07-15,198000,1,false,dbfhr1fho2kuunr8p8az430mj,2020-11-01T07:01:09Z,"witch house","ooga booga",0.548,0.98,7,-6.36,1,0.0747,0.043,0.857,0.156,0.577,159.967,4
spotify:track:6PTmM8COZ3XCB6B5qbyfoC,"Turquoise Crystals","Turquoise Crystals","Loneliness",2019-01-01,206479,11,false,dbfhr1fho2kuunr8p8az430mj,2020-11-01T07:41:48Z,"witch house","ENV Records",0.308,0.791,9,-7.211,1,0.0709,0.00826,0.271,0.0746,0.234,136.02,4
spotify:track:2L5v4hPhftOP0bGWHuCkRx,"Wake Me Up","Wake Me Up","Kim, Affectwave",2020-10-02,198750,0,false,dbfhr1fho2kuunr8p8az430mj,2020-11-08T05:09:25Z,"","Lowly",0.45,0.943,10,-5.55,0,0.12,0.0000187,0.907,0.545,0.133,159.942,4
spotify:track:5uklv8Eew0sXSywU8KNdnN,"Cynthia","Cynthia","NVRLUV;Mannequin",2020-02-29,192006,21,false,dbfhr1fho2kuunr8p8az430mj,2020-11-08T05:19:13Z,"witch house,rally house,electroclash","1096584 Records DK",0.488,0.845,7,-6.035,1,0.033,0.00209,0.941,0.132,0.229,144.993,4
spotify:track:0NJ5S2XQQZIzDaLJyXirSC,"Pale Fire","Pale Fire","Outsidr",2018-03-08,250285,7,false,dbfhr1fho2kuunr8p8az430mj,2020-11-08T06:41:11Z,"witch house","745116 Records DK",0.623,0.856,6,-4.448,1,0.0459,0.146,0.0000401,0.102,0.231,140.038,4
spotify:track:1LCJrngsPtRyW8lRBzAJ7l,"pain tolerance","pain tolerance","comfort",2020-09-03,148375,1,false,dbfhr1fho2kuunr8p8az430mj,2020-11-08T06:44:22Z,"witch house","nightly",0.532,0.473,7,-12.057,0,0.0501,0.142,0.734,0.0733,0.0627,109.918,4
spotify:track:0vRGhNgccvLfgtnfb7JJI4,"XXXX","Night's Edge","Noah B",2016-01-19,229000,16,false,dbfhr1fho2kuunr8p8az430mj,2020-11-10T02:49:10Z,"witch house","Terrorhythm Recordings",0.686,0.741,5,-12.305,1,0.0446,0.0297,0.905,0.111,0.379,133.983,4
spotify:track:5ZT0HMZOROXyzxb15kL9JO,"Arcanum","Arcanum","Sublab;Azaleh",2020-11-13,219512,21,false,dbfhr1fho2kuunr8p8az430mj,2020-11-28T20:27:31Z,"chillstep,witch house","Sublab & Azaleh",0.739,0.734,7,-7.618,0,0.0523,0.00335,0.869,0.389,0.254,123.001,4
spotify:track:2IlzqlTambpyjThTOoP8LI,"Azure","Night's Edge","Noah B",2016-01-19,188000,12,false,dbfhr1fho2kuunr8p8az430mj,2020-11-29T07:25:35Z,"witch house","Terrorhythm Recordings",0.874,0.423,11,-12.545,1,0.0928,0.722,0.912,0.146,0.154,129.988,4
spotify:track:51lA7sUCcbze1efXzlm4Wr,"vanity","Radiance","dreem",2021-01-15,185745,22,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T00:20:41Z,"","Epidemic Sound",0.487,0.381,2,-10.03,1,0.039,0.605,0.861,0.101,0.0376,145.022,4
spotify:track:7wivunAmLKAfZ9j2fQrt31,"Dazzle","Radiance","dreem",2021-01-15,192004,34,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T00:21:09Z,"","Epidemic Sound",0.515,0.269,2,-14.934,0,0.0362,0.846,0.91,0.115,0.039,140.109,4
spotify:track:18CCmQoTd7Iq8DMC9QeZWx,"Keyframe","Radiance","dreem",2021-01-15,201398,20,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T00:21:44Z,"","Epidemic Sound",0.237,0.394,9,-14.789,1,0.0694,0.748,0.537,0.0812,0.0496,71.525,4
spotify:track:47XIg9zK8jMyZE4XmgXiUn,"Keep My Cool","Keep My Cool","gl00my;Vexxy",2019-08-14,219428,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T01:20:29Z,"witch house","Liquid Ritual",0.503,0.788,4,-5.414,0,0.0366,0.0678,0.591,0.266,0.243,140.019,5
spotify:track:7gjntno4leVebxFrSwqMQW,"Higher","Higher","Sidewalks and Skeletons;Brothel",2020-12-18,210534,22,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T01:36:10Z,"witch house,darkwave","Sidewalks and Skeletons",0.57,0.764,6,-6.55,0,0.0372,0.00178,0.769,0.169,0.145,120.1,4
spotify:track:7lNyaaBoINZD5C5xBdwN94,"Gear Soul Vip","Human.Exe Vip","Pixelord",2017-02-26,257000,1,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T03:14:26Z,"idm,footwork,experimental,witch house,uk funky","Hyperboloid",0.566,0.831,5,-4.945,0,0.0456,0.000881,0.719,0.082,0.234,119.955,4
spotify:track:7eZh8Ye1CUpC9htkJYqigz,"Lunar Glow","Lunar Glow","ZØMB",2020-04-15,202105,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T03:24:31Z,"breakcore,hyperpop","ZØMB",0.6,0.78,8,-8.487,0,0.0639,0.155,0.697,0.102,0.0689,133.05,4
spotify:track:4cZxqgs9VGbkrz3mqNADSo,"Icarus","Icarus","Carbon Citizens",2020-11-22,153714,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T03:37:22Z,"","Carbon Citizens",0.761,0.707,0,-5.8,0,0.0464,0.000694,0.751,0.299,0.575,152.022,4
spotify:track:4cZxqgs9VGbkrz3mqNADSo,"Icarus","Icarus","Carbon Citizens",2020-11-22,153714,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T12:12:54Z,"","Carbon Citizens",0.761,0.707,0,-5.8,0,0.0464,0.000694,0.751,0.299,0.575,152.022,4
spotify:track:4LFQmTfoQ9OOvEm3vaYKdc,"Void","wave 002","Rare",2016-10-18,257071,11,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T13:44:24Z,"","wavemob",0.424,0.216,0,-13.483,1,0.0385,0.938,0.866,0.651,0.125,129.899,4
spotify:track:4RQKsEW72d4Oipy55ivJ26,"Eden","Eden","AK;Sublab",2018-01-12,233333,39,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T14:28:04Z,"chillstep,witch house","Aljosha Konstanty & Tim Wauer",0.622,0.571,7,-11.769,0,0.045,0.472,0.877,0.112,0.125,107.999,4
spotify:track:7xFBZ2VYC9ZVRNf7OwBAMg,"Wildflower","Wildflower","Mannequin",2020-02-22,181875,17,false,dbfhr1fho2kuunr8p8az430mj,2021-01-20T14:36:12Z,"rally house,electroclash,witch house","1507723 Records DK",0.284,0.399,2,-10.488,1,0.0346,0.0188,0.799,0.0929,0.0389,168.237,5
spotify:track:0NJ5S2XQQZIzDaLJyXirSC,"Pale Fire","Pale Fire","Outsidr",2018-03-08,250285,7,false,dbfhr1fho2kuunr8p8az430mj,2021-01-24T03:35:07Z,"witch house","745116 Records DK",0.623,0.856,6,-4.448,1,0.0459,0.146,0.0000401,0.102,0.231,140.038,4
spotify:track:2n3jceL91dwal2IjV09aqW,"Fatality","Fatality","LONOWN",2020-04-15,247850,20,false,dbfhr1fho2kuunr8p8az430mj,2021-01-24T23:26:57Z,"phonk,witch house,electroclash","IMMINENT CYBERCORPORATION",0.474,0.883,6,-6.084,0,0.0685,0.00124,0.0997,0.236,0.236,140.074,4
spotify:track:6pnma5HuIzznrKGATrRZiu,"All That I Know (Remix)","All That I Know (Remix)","Ytho;Sibewest",2020-04-03,236548,25,false,dbfhr1fho2kuunr8p8az430mj,2021-01-24T23:35:23Z,"witch house,drift phonk,chillstep","Sibewest",0.372,0.908,11,-6.639,0,0.071,0.00199,0.506,0.184,0.316,110.381,4
spotify:track:1j7CvoI7ptjriHD8Oex6VL,"Black Lotus","Black Lotus","Outsidr",2018-03-28,246857,2,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T20:23:35Z,"witch house","745116 Records DK",0.538,0.825,5,-6.89,0,0.0899,0.00928,0.019,0.503,0.272,139.966,4
spotify:track:35spc36m0cuQGDiKqRFris,"Stem Cell","Heaven Subculture","LONOWN",2019-04-18,322294,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T20:40:35Z,"phonk,witch house,electroclash","Loneliness",0.589,0.81,1,-6.88,1,0.0442,0.00262,0.0075,0.117,0.189,140.023,4
spotify:track:2n43gqGt3QEgDXpJwRJ3CL,"Absent","Rapture EP","Outsidr",2019-07-26,253714,16,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T20:58:24Z,"witch house","745116 Records DK",0.593,0.696,3,-8.76,0,0.0386,0.000836,0.672,0.125,0.166,139.949,4
spotify:track:5WYLGeRCiTouiBPRi8hrIU,"Come With Me","Come With Me","Ytho",2020-08-10,209142,24,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T21:49:34Z,"witch house","IMMINENT CYBERCORPORATION",0.523,0.802,8,-6.009,1,0.214,0.00748,0.0206,0.0882,0.0791,140.02,4
spotify:track:1kwV9K46byjp3pvTQDjLPT,"Catharsis","Catharsis","Artonoise",2019-11-20,260571,26,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:00:36Z,"witch house","Artonoise",0.36,0.936,2,-4.952,0,0.0487,0.0608,0.103,0.0535,0.0508,139.967,4
spotify:track:0wKtxRZAi8B3aAb5fqZzmz,"Forgotten","Forgotten","Five Suns",2018-02-27,329142,24,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:09:05Z,"witch house","644956 Records DK",0.611,0.608,6,-10.459,0,0.0371,0.00987,0.788,0.0909,0.0372,105,4
spotify:track:1Txxig8bZGeB9A6ZflFu8U,"Passion","Loneliness's Music","LONOWN",2019-04-01,281608,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:17:28Z,"phonk,witch house,electroclash","Loneliness, Adam K & Soha",0.604,0.525,5,-10.356,0,0.0555,0.252,0.872,0.103,0.0359,74.971,4
spotify:track:4fCyUU6eehgdODD3qSgdSp,"Everything","Everything","Mrkryl",2017-09-09,212307,34,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:23:22Z,"witch house","696470 Records DK",0.503,0.492,3,-11.204,1,0.0396,0.242,0.892,0.119,0.14,130.014,4
spotify:track:5DGeKt2X33M1tDvbTkw7PW,"Acid Storm","Acid Storm","Artonoise",2019-03-24,294896,20,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:30:30Z,"witch house","Artonoise",0.628,0.649,8,-8.487,1,0.0487,0.067,0.879,0.0661,0.213,139.991,4
spotify:track:0tvsr8pIUKtq1QkVJ0DxM6,"Atlantis","Atlantis","Pholo;Kareful",2017-12-15,205714,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:34:30Z,"witch house,electroclash","Liquid Ritual",0.626,0.824,11,-6.149,0,0.0328,0.0102,0.163,0.16,0.417,140.017,3
spotify:track:4o5sfO39KXpYsfncZWJ3xk,"React","React","Ytho",2019-06-01,240136,31,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:52:57Z,"witch house","714695 Records DK2",0.565,0.844,7,-9.229,1,0.0312,0.0124,0.887,0.126,0.477,133.011,4
spotify:track:2k9yDrI1kTzMzNmmvDRyqs,"Obsidian","Rapture EP","Outsidr",2019-07-26,231111,3,false,dbfhr1fho2kuunr8p8az430mj,2021-01-25T22:56:19Z,"witch house","745116 Records DK",0.579,0.582,8,-10.747,1,0.0492,0.014,0.799,0.196,0.2,135.039,4
spotify:track:2laJ1DhWnw5XEa9QhJMDqH,"without you","Loneliness's Music","LONOWN",2019-04-01,171481,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-26T13:36:17Z,"phonk,witch house,electroclash","Loneliness, Adam K & Soha",0.481,0.535,4,-13.884,0,0.0584,0.512,0.807,0.492,0.0396,140.077,4
spotify:track:1e8XAV2CwnyR3h41Wg8v96,"Become Human","Become Human","Unnholy",2020-01-23,223333,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-26T13:46:44Z,"dark ambient,ambient","Unnholy",0.524,0.763,2,-3.738,0,0.169,0.106,0.173,0.149,0.266,144.035,4
spotify:track:4QSdIcidepifb5sW8VxbC6,"Hold Up","Hold Up","Ytho",2019-07-24,171446,19,false,dbfhr1fho2kuunr8p8az430mj,2021-01-26T13:54:04Z,"witch house","714695 Records DK2",0.614,0.931,1,-4.334,0,0.0378,0.0643,0.0133,0.332,0.391,140,4
spotify:track:6uXCzkVOVynHZXSYF1pKt5,"Amethyst","Amethyst","Outsidr",2019-03-04,195428,5,false,dbfhr1fho2kuunr8p8az430mj,2021-01-26T13:57:02Z,"witch house","745116 Records DK",0.656,0.841,9,-5.866,1,0.0306,0.0295,0.0599,0.127,0.524,139.996,4
spotify:track:0CDQpqpDFkbpHLHReZ3uuR,"Pixel","Pixel","MYSTXRIVL;Sokos",2017-08-30,165022,0,false,dbfhr1fho2kuunr8p8az430mj,2021-01-26T14:07:54Z,"witch house,darkwave","Liquid Ritual",0.573,0.858,6,-4.574,1,0.0423,0.00341,0.00149,0.123,0.222,139.95,4
